partition_id,book,genre,noun_ratio,verb_ratio,adj_ratio,adv_ratio,content_ratio,function_ratio,lexical_density,avg_morph_len,morph_len_var
OnTheTrailOfTheSpacePirates_partition_fm,OnTheTrailOfTheSpacePirates,sci-fi,0.2591687041564792,0.19559902200489,0.06845965770171149,0.0488997555012225,0.5721271393643031,0.4841075794621027,0.5721271393643031,4.078239608801956,3.724929908357793
OnTheTrailOfTheSpacePirates_partition_fn,OnTheTrailOfTheSpacePirates,sci-fi,0.2780487804878049,0.1926829268292683,0.05365853658536585,0.03902439024390244,0.5634146341463414,0.48292682926829267,0.5634146341463414,4.443902439024391,4.607828673408686
OnTheTrailOfTheSpacePirates_partition_fo,OnTheTrailOfTheSpacePirates,sci-fi,0.2720763723150358,0.1909307875894988,0.07159904534606205,0.059665871121718374,0.594272076372315,0.4510739856801909,0.594272076372315,4.326968973747016,4.845358593309448
OnTheTrailOfTheSpacePirates_partition_fp,OnTheTrailOfTheSpacePirates,sci-fi,0.2727272727272727,0.20574162679425836,0.05502392344497608,0.05980861244019139,0.5933014354066986,0.5,0.5933014354066986,4.373205741626794,5.205215082072296
OnTheTrailOfTheSpacePirates_partition_fq,OnTheTrailOfTheSpacePirates,sci-fi,0.30413625304136255,0.18248175182481752,0.06082725060827251,0.058394160583941604,0.6058394160583942,0.45498783454987834,0.6058394160583942,4.345498783454988,4.639754678222364
OnTheTrailOfTheSpacePirates_partition_fr,OnTheTrailOfTheSpacePirates,sci-fi,0.30413625304136255,0.19708029197080293,0.046228710462287104,0.06569343065693431,0.6131386861313869,0.4744525547445255,0.6131386861313869,4.406326034063261,4.864096234334393
OnTheTrailOfTheSpacePirates_partition_fs,OnTheTrailOfTheSpacePirates,sci-fi,0.3125,0.17548076923076922,0.0889423076923077,0.03365384615384615,0.6105769230769231,0.4423076923076923,0.6105769230769231,4.403846153846154,4.9234467455621305
OnTheTrailOfTheSpacePirates_partition_ft,OnTheTrailOfTheSpacePirates,sci-fi,0.3436754176610978,0.16945107398568018,0.06682577565632458,0.050119331742243436,0.630071599045346,0.43675417661097854,0.630071599045346,4.4749403341288785,5.681352920067669
OnTheTrailOfTheSpacePirates_partition_fu,OnTheTrailOfTheSpacePirates,sci-fi,0.2660098522167488,0.18472906403940886,0.0665024630541872,0.04433497536945813,0.5615763546798029,0.46798029556650245,0.5615763546798029,4.310344827586207,4.159843723458468
OnTheTrailOfTheSpacePirates_partition_fv,OnTheTrailOfTheSpacePirates,sci-fi,0.28433734939759037,0.21204819277108433,0.05301204819277108,0.043373493975903614,0.5927710843373494,0.4506024096385542,0.5927710843373494,4.272289156626506,4.742726085063144
OnTheTrailOfTheSpacePirates_partition_fw,OnTheTrailOfTheSpacePirates,sci-fi,0.2494061757719715,0.21377672209026127,0.057007125890736345,0.0665083135391924,0.5866983372921615,0.47743467933491684,0.5866983372921615,4.090261282660332,4.0013540885009675
OnTheTrailOfTheSpacePirates_partition_fx,OnTheTrailOfTheSpacePirates,sci-fi,0.31386861313868614,0.19951338199513383,0.038929440389294405,0.0364963503649635,0.5888077858880778,0.46472019464720193,0.5888077858880778,4.5012165450121655,5.179438909312637
OnTheTrailOfTheSpacePirates_partition_fy,OnTheTrailOfTheSpacePirates,sci-fi,0.31784841075794623,0.18581907090464547,0.04156479217603912,0.03178484107579462,0.5770171149144254,0.45965770171149145,0.5770171149144254,4.227383863080685,4.4544090482481575
OnTheTrailOfTheSpacePirates_partition_fz,OnTheTrailOfTheSpacePirates,sci-fi,0.2384428223844282,0.21654501216545013,0.058394160583941604,0.06569343065693431,0.5790754257907542,0.49635036496350365,0.5790754257907542,4.37956204379562,5.150336547853731
OnTheTrailOfTheSpacePirates_partition_ga,OnTheTrailOfTheSpacePirates,sci-fi,0.29484029484029484,0.20884520884520885,0.03194103194103194,0.044226044226044224,0.5798525798525799,0.5036855036855037,0.5798525798525799,4.257985257985258,4.5845492577679305
OnTheTrailOfTheSpacePirates_partition_gb,OnTheTrailOfTheSpacePirates,sci-fi,0.24574209245742093,0.20194647201946472,0.051094890510948905,0.051094890510948905,0.5498783454987834,0.51338199513382,0.5498783454987834,4.124087591240876,3.4906849947608647
OnTheTrailOfTheSpacePirates_partition_gc,OnTheTrailOfTheSpacePirates,sci-fi,0.27710843373493976,0.20481927710843373,0.05301204819277108,0.03614457831325301,0.5710843373493976,0.5060240963855421,0.5710843373493976,4.36144578313253,5.994658150674989
OnTheTrailOfTheSpacePirates_partition_gd,OnTheTrailOfTheSpacePirates,sci-fi,0.3,0.14878048780487804,0.08536585365853659,0.03902439024390244,0.573170731707317,0.4560975609756098,0.573170731707317,4.53170731707317,5.805092207019631
OnTheTrailOfTheSpacePirates_partition_ge,OnTheTrailOfTheSpacePirates,sci-fi,0.2584541062801932,0.17632850241545894,0.08454106280193237,0.03140096618357488,0.5507246376811594,0.4758454106280193,0.5507246376811594,4.277777777777778,5.490472356414386
OnTheTrailOfTheSpacePirates_partition_gf,OnTheTrailOfTheSpacePirates,sci-fi,0.3062200956937799,0.18181818181818182,0.08373205741626795,0.03110047846889952,0.6028708133971292,0.44258373205741625,0.6028708133971292,4.37799043062201,4.995879215219432
OnTheTrailOfTheSpacePirates_partition_gg,OnTheTrailOfTheSpacePirates,sci-fi,0.2916666666666667,0.19852941176470587,0.058823529411764705,0.04656862745098039,0.5955882352941176,0.48284313725490197,0.5955882352941176,4.279411764705882,5.260164359861592
OnTheTrailOfTheSpacePirates_partition_gh,OnTheTrailOfTheSpacePirates,sci-fi,0.2903981264637002,0.2107728337236534,0.0702576112412178,0.0585480093676815,0.629976580796253,0.46604215456674475,0.629976580796253,4.1990632318501175,4.796439403495878
OnTheTrailOfTheSpacePirates_partition_gi,OnTheTrailOfTheSpacePirates,sci-fi,0.30673316708229426,0.13466334164588528,0.07481296758104738,0.02493765586034913,0.5411471321695761,0.46384039900249374,0.5411471321695761,4.650872817955112,6.366888265620239
OnTheTrailOfTheSpacePirates_partition_gj,OnTheTrailOfTheSpacePirates,sci-fi,0.31017369727047145,0.14392059553349876,0.06451612903225806,0.02977667493796526,0.5483870967741935,0.45409429280397023,0.5483870967741935,4.575682382133995,5.127646866860827
OnTheTrailOfTheSpacePirates_partition_gk,OnTheTrailOfTheSpacePirates,sci-fi,0.279126213592233,0.19902912621359223,0.06310679611650485,0.038834951456310676,0.5800970873786407,0.46359223300970875,0.5800970873786407,4.339805825242719,4.102978603072862
OnTheTrailOfTheSpacePirates_partition_gl,OnTheTrailOfTheSpacePirates,sci-fi,0.27710843373493976,0.21686746987951808,0.05542168674698795,0.04819277108433735,0.5975903614457831,0.4506024096385542,0.5975903614457831,4.332530120481928,4.959303237044564
OnTheTrailOfTheSpacePirates_partition_gm,OnTheTrailOfTheSpacePirates,sci-fi,0.3097560975609756,0.16829268292682928,0.05365853658536585,0.06097560975609756,0.5926829268292683,0.44878048780487806,0.5926829268292683,4.365853658536586,4.471029149315883
OnTheTrailOfTheSpacePirates_partition_gn,OnTheTrailOfTheSpacePirates,sci-fi,0.24876847290640394,0.19704433497536947,0.06403940886699508,0.029556650246305417,0.5394088669950738,0.5049261083743842,0.5394088669950738,4.130541871921182,4.24650561770487
OnTheTrailOfTheSpacePirates_partition_go,OnTheTrailOfTheSpacePirates,sci-fi,0.2631578947368421,0.20334928229665072,0.050239234449760764,0.02631578947368421,0.5430622009569378,0.5478468899521531,0.5430622009569378,4.179425837320574,4.549146081820471
OnTheTrailOfTheSpacePirates_partition_gp,OnTheTrailOfTheSpacePirates,sci-fi,0.24879227053140096,0.21014492753623187,0.04830917874396135,0.04589371980676329,0.5531400966183575,0.49516908212560384,0.5531400966183575,4.021739130434782,3.485034656584751
OnTheTrailOfTheSpacePirates_partition_gq,OnTheTrailOfTheSpacePirates,sci-fi,0.24162679425837322,0.20574162679425836,0.05980861244019139,0.07416267942583732,0.5813397129186603,0.5023923444976076,0.5813397129186603,4.215311004784689,4.288569400883679
OnTheTrailOfTheSpacePirates_partition_gr,OnTheTrailOfTheSpacePirates,sci-fi,0.2955665024630542,0.16995073891625614,0.059113300492610835,0.07389162561576355,0.5985221674876847,0.46798029556650245,0.5985221674876847,4.226600985221675,4.5841199737921325
PlagueShip_partition_a,PlagueShip,sci-fi,0.24096385542168675,0.1855421686746988,0.0891566265060241,0.05542168674698795,0.5710843373493976,0.5036144578313253,0.5710843373493976,4.346987951807229,4.636225867324721
PlagueShip_partition_b,PlagueShip,sci-fi,0.2565947242206235,0.14628297362110312,0.09352517985611511,0.05755395683453238,0.5539568345323741,0.486810551558753,0.5539568345323741,4.227817745803358,4.28143240803041
PlagueShip_partition_c,PlagueShip,sci-fi,0.28536585365853656,0.16829268292682928,0.05365853658536585,0.041463414634146344,0.5487804878048781,0.5024390243902439,0.5487804878048781,4.4609756097560975,5.1655502676978
PlagueShip_partition_d,PlagueShip,sci-fi,0.2524271844660194,0.20388349514563106,0.06553398058252427,0.05825242718446602,0.5800970873786407,0.5121359223300971,0.5800970873786407,4.184466019417476,4.05335092845697
PlagueShip_partition_e,PlagueShip,sci-fi,0.2622549019607843,0.17647058823529413,0.08333333333333333,0.0392156862745098,0.5612745098039216,0.5220588235294118,0.5612745098039216,4.367647058823529,4.9628748558246825
PlagueShip_partition_f,PlagueShip,sci-fi,0.24939467312348668,0.20581113801452786,0.07263922518159806,0.043583535108958835,0.5714285714285714,0.4963680387409201,0.5714285714285714,4.314769975786925,4.704793954352784
PlagueShip_partition_g,PlagueShip,sci-fi,0.28255528255528256,0.14496314496314497,0.07862407862407862,0.044226044226044224,0.5503685503685504,0.5012285012285013,0.5503685503685504,4.3734643734643734,4.455118956347457
PlagueShip_partition_h,PlagueShip,sci-fi,0.22518159806295399,0.20823244552058112,0.05569007263922518,0.06537530266343826,0.5544794188861986,0.5447941888619855,0.5544794188861986,4.016949152542373,4.621988755283786
PlagueShip_partition_i,PlagueShip,sci-fi,0.2458233890214797,0.21241050119331742,0.07159904534606205,0.0405727923627685,0.5704057279236276,0.5059665871121718,0.5704057279236276,4.143198090692124,4.876869008492775
PlagueShip_partition_j,PlagueShip,sci-fi,0.2549019607843137,0.17401960784313725,0.061274509803921566,0.051470588235294115,0.5416666666666666,0.5147058823529411,0.5416666666666666,4.220588235294118,4.304282006920415
PlagueShip_partition_k,PlagueShip,sci-fi,0.23261390887290168,0.18465227817745802,0.07194244604316546,0.07194244604316546,0.5611510791366906,0.5299760191846523,0.5611510791366906,4.117505995203837,4.214010086894513
PlagueShip_partition_l,PlagueShip,sci-fi,0.27294685990338163,0.1956521739130435,0.04830917874396135,0.05555555555555555,0.572463768115942,0.5120772946859904,0.572463768115942,4.1352657004830915,3.773973721673785
PlagueShip_partition_m,PlagueShip,sci-fi,0.24455205811138014,0.2009685230024213,0.07263922518159806,0.06053268765133172,0.5786924939467313,0.5205811138014528,0.5786924939467313,4.11864406779661,4.240160873312266
PlagueShip_partition_n,PlagueShip,sci-fi,0.24822695035460993,0.2364066193853428,0.0591016548463357,0.04491725768321513,0.5886524822695035,0.5342789598108747,0.5886524822695035,4.099290780141844,4.245460489914994
PlagueShip_partition_o,PlagueShip,sci-fi,0.25,0.17233009708737865,0.07524271844660194,0.0412621359223301,0.5388349514563107,0.5315533980582524,0.5388349514563107,4.220873786407767,4.827428362710906
PlagueShip_partition_p,PlagueShip,sci-fi,0.2674698795180723,0.20240963855421687,0.05783132530120482,0.05301204819277108,0.5807228915662651,0.5180722891566265,0.5807228915662651,4.267469879518072,4.436893598490347
PlagueShip_partition_q,PlagueShip,sci-fi,0.2740740740740741,0.19012345679012346,0.06666666666666667,0.03209876543209877,0.562962962962963,0.4888888888888889,0.562962962962963,4.098765432098766,3.6198750190519737
PlagueShip_partition_r,PlagueShip,sci-fi,0.2524271844660194,0.19174757281553398,0.0825242718446602,0.05339805825242718,0.5800970873786407,0.5169902912621359,0.5800970873786407,4.303398058252427,4.735619521161278
PlagueShip_partition_s,PlagueShip,sci-fi,0.2628992628992629,0.17444717444717445,0.06633906633906633,0.056511056511056514,0.5601965601965602,0.5454545454545454,0.5601965601965602,4.243243243243243,4.306926090709875
PlagueShip_partition_t,PlagueShip,sci-fi,0.25598086124401914,0.20095693779904306,0.06698564593301436,0.03588516746411483,0.5598086124401914,0.5191387559808612,0.5598086124401914,4.076555023923445,4.257297223048924
PlagueShip_partition_u,PlagueShip,sci-fi,0.24939467312348668,0.2033898305084746,0.06537530266343826,0.06295399515738499,0.5811138014527845,0.513317191283293,0.5811138014527845,4.084745762711864,3.8790167029178804
PlagueShip_partition_v,PlagueShip,sci-fi,0.23459715639810427,0.2132701421800948,0.054502369668246446,0.061611374407582936,0.5639810426540285,0.5355450236966824,0.5639810426540285,4.109004739336493,3.893331236944363
PlagueShip_partition_w,PlagueShip,sci-fi,0.2560386473429952,0.1932367149758454,0.06038647342995169,0.04589371980676329,0.5555555555555556,0.5072463768115942,0.5555555555555556,4.1352657004830915,4.633877103316297
PlagueShip_partition_x,PlagueShip,sci-fi,0.23950617283950618,0.18024691358024691,0.07654320987654321,0.056790123456790124,0.5530864197530864,0.49135802469135803,0.5530864197530864,4.4148148148148145,5.032866941015089
PlagueShip_partition_y,PlagueShip,sci-fi,0.21445783132530122,0.20240963855421687,0.04819277108433735,0.04819277108433735,0.5132530120481927,0.5301204819277109,0.5132530120481927,4.118072289156626,4.306540862244157
PlagueShip_partition_z,PlagueShip,sci-fi,0.2388758782201405,0.22482435597189696,0.04449648711943794,0.0468384074941452,0.5550351288056206,0.5573770491803278,0.5550351288056206,3.9063231850117095,4.3893511180338844
PlagueShip_partition_aa,PlagueShip,sci-fi,0.23039215686274508,0.19607843137254902,0.061274509803921566,0.058823529411764705,0.5465686274509803,0.5098039215686274,0.5465686274509803,4.230392156862745,4.343978277585544
PlagueShip_partition_ab,PlagueShip,sci-fi,0.2777777777777778,0.19806763285024154,0.04589371980676329,0.07971014492753623,0.6014492753623188,0.4758454106280193,0.6014492753623188,4.4106280193236715,5.227519895446801
PlagueShip_partition_ac,PlagueShip,sci-fi,0.2517814726840855,0.20190023752969122,0.052256532066508314,0.05938242280285035,0.5653206650831354,0.5344418052256532,0.5653206650831354,4.097387173396674,4.553461106628828
PlagueShip_partition_ad,PlagueShip,sci-fi,0.23132530120481928,0.21686746987951808,0.06506024096385542,0.060240963855421686,0.5734939759036145,0.5253012048192771,0.5734939759036145,4.113253012048193,3.8353665263463492
PlagueShip_partition_ae,PlagueShip,sci-fi,0.2566585956416465,0.1864406779661017,0.0774818401937046,0.06537530266343826,0.585956416464891,0.49878934624697335,0.585956416464891,4.418886198547216,4.7034689773639995
PlagueShip_partition_af,PlagueShip,sci-fi,0.25245098039215685,0.2034313725490196,0.08333333333333333,0.07107843137254902,0.6102941176470589,0.4803921568627451,0.6102941176470589,4.705882352941177,6.10957324106113
PlagueShip_partition_ag,PlagueShip,sci-fi,0.23950617283950618,0.17530864197530865,0.05925925925925926,0.07654320987654321,0.5506172839506173,0.508641975308642,0.5506172839506173,4.25679012345679,4.452577351013565
PlagueShip_partition_ah,PlagueShip,sci-fi,0.23357664233576642,0.1873479318734793,0.07785888077858881,0.07542579075425791,0.5742092457420924,0.5401459854014599,0.5742092457420924,4.121654501216545,4.345297505934727
PlagueShip_partition_ai,PlagueShip,sci-fi,0.2397094430992736,0.22518159806295399,0.07506053268765134,0.0387409200968523,0.5786924939467313,0.4963680387409201,0.5786924939467313,4.455205811138015,4.6063469915400805
PlagueShip_partition_aj,PlagueShip,sci-fi,0.2860576923076923,0.15384615384615385,0.08413461538461539,0.04567307692307692,0.5697115384615384,0.4855769230769231,0.5697115384615384,4.346153846153846,4.625369822485207
PlagueShip_partition_ak,PlagueShip,sci-fi,0.2357142857142857,0.20476190476190476,0.06666666666666667,0.04047619047619048,0.5476190476190477,0.5452380952380952,0.5476190476190477,3.8642857142857143,4.212534013605442
PlagueShip_partition_al,PlagueShip,sci-fi,0.26265060240963856,0.19759036144578312,0.0746987951807229,0.03855421686746988,0.5734939759036145,0.5132530120481927,0.5734939759036145,4.120481927710843,4.158978080998693
PlagueShip_partition_am,PlagueShip,sci-fi,0.2885085574572127,0.15403422982885084,0.10268948655256724,0.03667481662591687,0.5819070904645477,0.4474327628361858,0.5819070904645477,4.6332518337408315,5.205349083279034
PlagueShip_partition_an,PlagueShip,sci-fi,0.24817518248175183,0.20194647201946472,0.058394160583941604,0.046228710462287104,0.5547445255474452,0.51338199513382,0.5547445255474452,4.430656934306569,4.7902037046903585
PlagueShip_partition_ao,PlagueShip,sci-fi,0.2903225806451613,0.16129032258064516,0.07692307692307693,0.03970223325062035,0.5682382133995038,0.46153846153846156,0.5682382133995038,4.511166253101737,4.79081824283137
PlagueShip_partition_ap,PlagueShip,sci-fi,0.2687651331719128,0.16707021791767554,0.06053268765133172,0.06295399515738499,0.559322033898305,0.5399515738498789,0.559322033898305,4.230024213075061,4.91803317132656
PlagueShip_partition_aq,PlagueShip,sci-fi,0.24691358024691357,0.19012345679012346,0.07901234567901234,0.08148148148148149,0.5975308641975309,0.49382716049382713,0.5975308641975309,4.545679012345679,5.354086267337296
PlagueShip_partition_ar,PlagueShip,sci-fi,0.2733990147783251,0.16502463054187191,0.07635467980295567,0.03694581280788178,0.5517241379310345,0.4975369458128079,0.5517241379310345,4.37192118226601,4.908472663738504
PlagueShip_partition_as,PlagueShip,sci-fi,0.2805755395683453,0.16546762589928057,0.08393285371702638,0.047961630695443645,0.5779376498800959,0.486810551558753,0.5779376498800959,4.321342925659472,4.750455750507507
PlagueShip_partition_at,PlagueShip,sci-fi,0.24759615384615385,0.21153846153846154,0.06490384615384616,0.052884615384615384,0.5769230769230769,0.5096153846153846,0.5769230769230769,4.3173076923076925,4.9329696745562135
PlagueShip_partition_au,PlagueShip,sci-fi,0.25961538461538464,0.1875,0.08173076923076923,0.0625,0.5913461538461539,0.47836538461538464,0.5913461538461539,4.478365384615385,4.648570404955621
